Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra Theix-Noyalo - Hôtel Inn Design Resto Novo,FR*ELC*EJ5SK,115381483,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Martigues - Boulangerie Ange,FR*ELC*ETA8A,115725633,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bron - Novotel,FR*ELC*EH4JU,115381975,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Livry-Gargan - Lidl,FR*ELC*EQDSP,115385720,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Novotel CDG Convention,FR*ELC*EHBTT,115381133,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Hôtel Campanile Saint-Antoine,FR*ELC*EY6R2,115380711,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*E4XFA,115381717,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montargis - Carrefour Amilly,FR*ELC*ESSQG,115385949,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve d'Ascq - Grand Frais,FR*ELC*EHXB9,115385561,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Woippy - Hôtel Ibis,FR*ELC*E9BSP,115382183,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Genis-Laval - CC Saint Genis 2,FR*ELC*EKFCJ,115381164,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*EB2RP,115383627,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Saturnin - Electra,FR*ELC*EY6WP,115383357,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dechy - CC Le Parc du Luc,FR*ELC*ENK3F,115380775,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tourcoing - Action,FR*ELC*EN8L8,115381679,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tourlaville - E.Leclerc,FR*ELC*E5N6D,115381420,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Tain-l'Hermitage - Intermarché,FR*ELC*E7DZ5,115381170,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Germain-en-Laye - Hôtel Campanile,FR*ELC*E9XCW,115381245,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villefranche-sur-Saône - Carrefour,FR*ELC*E69NR,115382416,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bouguenais - KFC,FR*ELC*E6HSE,115383050,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pleurtuit - McDonald's,FR*ELC*E9UYA,128145913,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mulhouse - Indigo Mulhouse Gare Bâle,FR*ELC*EZHX5,115381227,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Germain-en-Laye - Hôtel Campanile,FR*ELC*EHR7L,115381246,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Serris - Ki Space Hotel & Spa,FR*ELC*EBQHE,115381464,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pessac - Hôtel Ibis,FR*ELC*EX2JQ,115382109,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lille - Intermarché,FR*ELC*EFZS7,115382346,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mions - Grand Frais,FR*ELC*E4LVF,115385509,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ornex - Fast Food,FR*ELC*EHDUQ,115381231,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sannois - Hôtel Campanile,FR*ELC*EBD57,125502627,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Paris 7 - Indigo Parking Joffre Ecole Militaire,FR*ELC*EVVNG,115385309,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Passy - Decathlon Mountain Store,FR*ELC*EWUEF,115380535,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Basse-Goulaine - E.Leclerc,FR*ELC*E9JCT,115384719,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulouse - Carrefour Market Minimes,FR*ELC*EAWKP,115380764,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nice - Stade Allianz Riviera (Parking P2),FR*ELC*EKQX2,115382284,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-d'Hères - KFC,FR*ELC*E387N,115381293,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bois-d'Arcy - E.Leclerc,FR*ELC*E2EV6,115381946,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Houdemont - KFC,FR*ELC*ELHRY,115382117,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brive-la-Gaillarde - Hôtel Campanile,FR*ELC*EGH29,115380771,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Guipavas - CC Les Portes de Brest-Guipavas,FR*ELC*EEF8K,115383052,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Limoges - Retail Park,FR*ELC*E8MND,115381280,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aubergenville - CC Family Village,FR*ELC*ETYSD,115380498,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saran - Grand Frais,FR*ELC*EZZ35,115386043,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Talence - Intermarché,FR*ELC*EHZ63,115381858,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pontault-Combault - KFC,FR*ELC*ELKNE,115381750,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Waziers - Macdonald's Douai,FR*ELC*EMWMY,115385480,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*E6WH8,115380448,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lesquin - Aéroport de Lille,FR*ELC*EPG3D,125157035,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Coquelles - Channel Outlet,FR*ELC*EJYYU,115380629,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Touquet-Paris-Plage - Hôtel Ibis,FR*ELC*E9EV5,115381027,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Limoges - CC Family Village,FR*ELC*E2ZBT,115381447,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Herblain - La Cuisine Barnabé,FR*ELC*EB84P,115385543,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Freyming-Merlebach - E.Leclerc,FR*ELC*EU9FF,115381393,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vélizy - Carré Vélizy,FR*ELC*ELL7B,115382826,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Valence - Intermarché,FR*ELC*EZSXC,115382605,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Beaune - Greet Hotel,FR*ELC*EBG5H,115380444,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Perpignan - Grand Frais,FR*ELC*EM83G,115386207,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gonesse - Hôtel Ibis,FR*ELC*EW4JJ,115380515,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Argenteuil - Hôtel Campanile,FR*ELC*E8MFX,115380610,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dieppe - Auchan,FR*ELC*E5BC9,115382729,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Roche-sur-Yon - CC Les Flâneries,FR*ELC*EUD23,115383072,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lesquin - Aéroport de Lille,FR*ELC*EVBF5,125157042,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Serris - Ki Space Hotel & Spa,FR*ELC*E8R5M,115381465,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Narbonne - Hôtel Ibis,FR*ELC*EUWDC,115382754,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Créteil - Novotel Créteil le Lac,FR*ELC*EFEQH,115382493,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Serris - Ki Space Hotel & Spa,FR*ELC*ERJ63,115381457,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brétigny-sur-Orge - Del Arte,FR*ELC*ELB42,115383726,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lognes - KFC,FR*ELC*EYXBL,115385612,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Chanas - Intermarché,FR*ELC*EJPSS,115381414,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gaillac - E.Leclerc,FR*ELC*EA64N,115384188,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Osny - Marie Blachère Osny,FR*ELC*EF97Q,115384375,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Pierre-d'Irube - CC Ametzondo Shopping,FR*ELC*EYJ6N,115380820,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blotzheim - Hôtel Mercure Bâle Mulhouse Aéroport,FR*ELC*E5CDB,115380577,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aubergenville - CC Family Village,FR*ELC*EBLPY,115380497,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lognes - KFC,FR*ELC*E267R,115385617,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Fleury-Sur-Orne - Grand Frais,FR*ELC*ETYEF,115385488,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Joué-lès-Tours - Supermarché - Restaurant,FR*ELC*EUFY6,115383360,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Hôtel Ibis Gare Saint Charles,FR*ELC*E9FLQ,115381590,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint Nicolas-de-Port - Retail Park Frunshopping,FR*ELC*EEHV6,130122693,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Apollinaire - Peugeot Dijon,FR*ELC*E9KHJ,115381633,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gaillac - E.Leclerc,FR*ELC*EWV6V,115384191,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - Ibis Paris Gennevilliers,FR*ELC*EUBR9,115385270,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Ulis - Hôtel Mercure,FR*ELC*E7HGD,115380461,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Beynost - Grand Frais,FR*ELC*EVFW8,115385556,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Cauneille - Intermarché,FR*ELC*EH332,115380832,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Ponts-de-Cé - Hôtel Kyriad,FR*ELC*EH7C7,115380755,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Grand-Quevilly - CC Hyper U,FR*ELC*E9MAP,115381867,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Senlis - Intermarché Hyper Senlis,FR*ELC*ELJ84,115705702,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Serris - Ki Space Hotel & Spa,FR*ELC*E9JBF,115381461,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Priest - KFC,FR*ELC*EEUHT,115383257,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Besançon - Chateaufarine,FR*ELC*EB8X3,115382055,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Magne-de-Castillon - E.Leclerc,FR*ELC*EWYX2,115380839,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Taverny - CC Les Portes de Taverny,FR*ELC*EHGBX,115382955,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nantes - Intermarché Eraudière,FR*ELC*EVZE3,115382242,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Biarritz - Grand Frais,FR*ELC*E6FUZ,115748384,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Apollinaire - Peugeot Dijon,FR*ELC*E8Q7G,115381629,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulon - CC Grand Var,FR*ELC*EQFE3,115384340,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montevrain - CC Clos du Chêne,FR*ELC*EA3VT,115383705,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Neuilly-sur-Seine - Indigo Madrid,FR*ELC*EXCHS,115382861,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Harfleur - Boulangerie Feuillette,FR*ELC*EVWBZ,115383064,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pontoise - Campanile,FR*ELC*ELZ2V,115383758,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Aéroport de Toulouse,FR*ELC*E7ZSS,115381069,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims - Hôtel Mercure Parc des Expos,FR*ELC*E74YA,115382226,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Seyssins - Campanile Grenoble Sud,FR*ELC*E5HGN,115382523,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims - Hôtel Mercure Parc des Expos,FR*ELC*EYJRD,115382230,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Joué-lès-Tours - Supermarché - Restaurant,FR*ELC*EQ73N,115383370,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Viriat - Hôtel Campanile Bourg-en-Bresse,FR*ELC*ET3ZG,115382607,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mondeville - CC Mondevillage,FR*ELC*E289X,115382511,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*ECJVW,115382188,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Evry-Courcouronnes - Novotel,FR*ELC*EZKX3,115383175,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nanterre - Première Classe Paris Ouest,FR*ELC*ES9TW,115798355,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rubelles - Ibis Styles Melun,FR*ELC*E4XE3,115381443,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-de-Mure - Hôtel Première Classe,FR*ELC*ER6C6,115380683,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Hôtel Pullman,FR*ELC*EESFL,115382216,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vitrolles - Hôtel Kyriad Aéroport,FR*ELC*E2TLK,115380682,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*EAEAS,115381342,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Herblain - KFC,FR*ELC*ENAY5,115384235,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Aéroport de Toulouse,FR*ELC*EZK86,115381081,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - Hôtel Campanile Paris Ouest,FR*ELC*EAE94,116393555,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aubervilliers - Ibis Budget Paris Aubervilliers,FR*ELC*EG332,115384678,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*ET7CJ,115383639,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Croix - CC Gare de Croix - Wasquehal,FR*ELC*ES3KE,115380784,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Troyes - Intermarché,FR*ELC*EM7DV,115382702,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Noisiel - Grand Frais,FR*ELC*E8AVQ,128884405,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Wambrechies - Volfoni,FR*ELC*EF3YF,115382878,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Dizier - Del Arte,FR*ELC*ET5YW,115384355,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Val-de-Reuil - Del Arte,FR*ELC*ET4KW,115385765,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brignoles - Buffalo Grill,FR*ELC*E2S4B,115383151,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Perpignan - Grand Frais,FR*ELC*EAT5Z,115386205,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-d'Hères - KFC,FR*ELC*EXHZA,115381295,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulouse Colomiers - KFC,FR*ELC*EJ55S,115385538,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Geispolsheim - CC La Vigie,FR*ELC*E7FET,115381402,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bonneuil-sur-Marne - Electra,FR*ELC*ELFJP,115382459,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Coquelles - Channel Outlet,FR*ELC*E5882,115380622,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blotzheim - Hôtel Mercure Bâle Mulhouse Aéroport,FR*ELC*E6PYB,115380573,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulouse - Intermarché La Cepière,FR*ELC*E2BGN,115382101,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rungis - Ibis Rungis Aéroport Paris Orly,FR*ELC*EF56C,115381148,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Brevin-les-Pins - E.Leclerc,FR*ELC*EV9XB,115381603,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lille - Intermarché,FR*ELC*EUG94,115382345,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vaulx-en-Velin - Carré de Soie,FR*ELC*EALBC,115385212,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Ponts-de-Cé - Hôtel Kyriad,FR*ELC*E7UC8,115380756,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bron - Hôtel Ibis Lyon Est,FR*ELC*EKQK8,115380836,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vitrolles - The Originals City Hôtel Marseille Aéroport,FR*ELC*EX2SB,115383643,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bron - Grand Frais,FR*ELC*ELADS,115385729,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Ouen-l'Aumône - Première Classe,FR*ELC*E4D95,115382189,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dieppe - Auchan,FR*ELC*EJGZY,115382725,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*EB9BZ,115383630,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lescar - CC Quartier Libre,FR*ELC*EERVZ,115385500,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulon - CC Grand Var,FR*ELC*EJZ2Q,115384332,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Besançon - Peugeot,FR*ELC*ECA2D,115381198,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Paris 10 - Indigo Parking Magenta Gare de l'Est,FR*ELC*EJ2M3,115384107,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Wambrechies - Volfoni,FR*ELC*EPT6P,115382881,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Chevilly-Larue - Hôtel Ibis Orly Chevilly Tram 7,FR*ELC*EW5ME,115384249,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Geispolsheim - CC La Vigie,FR*ELC*EAB2W,115381404,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gaillard - Kyriad Direct Annemasse,FR*ELC*E8WPG,115381110,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Mans - Parc Manceau,FR*ELC*EQ6KQ,115380687,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Noisiel - Grand Frais,FR*ELC*ENLN4,128884401,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-sur-le-Pré - Hôtel Kyriad,FR*ELC*E94XN,115381102,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Osny - CC Osny 2,FR*ELC*E423G,115382475,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - Novotel Rennes Alma,FR*ELC*E43UP,115380703,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Massy - Crocodile,FR*ELC*E2N2A,115384922,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ramonville-Saint-Agne - Action,FR*ELC*EJJLV,115381574,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Artigues-près-Bordeaux - Jardiland,FR*ELC*ELPD4,115381692,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Verrière - Hôtel The Originals City,FR*ELC*EK5FD,115380613,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Survilliers - Grand Frais,FR*ELC*EGVFD,116230766,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Le Vieil Evreux - Grand Frais Le Vieil Evreux,FR*ELC*ENCXB,115385432,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Houssen - KFC,FR*ELC*E2QG4,115381889,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Woippy - Hôtel Ibis,FR*ELC*E4T3V,115382181,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
